13644,P23-R03-BaconAndEggs,13225,13253,1,25,37
13647,OP04-R07-Pizza,14054,14081,5,12,19
13650,P03-R01-PastaSalad,39936,39973,2,7,61
13652,P16-R03-BaconAndEggs,67194,67246,5,20,28
13656,P22-R03-BaconAndEggs,35237,35327,8,18,23
13659,P17-R03-BaconAndEggs,12669,12783,6,8,9
13660,P21-R05-Cheeseburger,14215,14281,1,1,1
13661,P01-R02-TurkeySandwich,12895,12925,5,17,87
13662,P24-R03-BaconAndEggs,59646,59680,11,4,27
13665,OP04-R04-ContinentalBreakfast,10955,11016,2,28,41
13668,P18-R03-BaconAndEggs,1818,1987,0,0,0
13669,P14-R01-PastaSalad,51181,51260,9,31,50
13674,P20-R03-BaconAndEggs,14143,14179,0,0,0
13676,OP01-R02-TurkeySandwich,2820,2843,5,13,17
13677,P23-R03-BaconAndEggs,34104,34180,2,35,59
13678,OP06-R06-GreekSalad,12920,12937,8,2,69
13683,OP02-R04-ContinentalBreakfast,7595,7663,2,24,35
13685,OP01-R02-TurkeySandwich,1615,1642,5,30,51
13686,OP03-R05-Cheeseburger,3635,3679,2,35,59
13687,P04-R05-Cheeseburger,10665,10767,2,12,15
13688,P24-R03-BaconAndEggs,25024,25064,8,20,49
13691,P14-R02-TurkeySandwich,4984,5069,12,21,42
13693,P12-R02-TurkeySandwich,2576,2616,2,34,58
13694,P09-R01-PastaSalad,50655,50671,2,2,2
13695,OP03-R05-Cheeseburger,3684,3765,1,35,94
13697,P04-R01-PastaSalad,25682,25732,0,0,0
13699,P21-R04-ContinentalBreakfast,4386,4410,5,6,12
13701,P14-R01-PastaSalad,19628,19645,3,10,13
13704,P13-R01-PastaSalad,60924,60978,5,2,5
13708,P12-R02-TurkeySandwich,5909,6114,12,21,42
13710,P19-R03-BaconAndEggs,8100,8257,0,0,0
13711,P01-R01-PastaSalad,6206,6232,11,4,27
13712,P22-R03-BaconAndEggs,97125,97213,1,5,6
13716,P26-R05-Cheeseburger,16515,16813,0,0,0
13718,P09-R02-TurkeySandwich,2871,2961,2,12,15
13720,P22-R03-BaconAndEggs,9360,9444,2,45,102
13721,P22-R03-BaconAndEggs,10149,10208,4,4,4
13722,P04-R01-PastaSalad,20597,20643,1,1,1
13723,P19-R03-BaconAndEggs,7382,7423,2,45,102
13724,OP03-R04-ContinentalBreakfast,6444,6481,5,30,51
13725,OP03-R02-TurkeySandwich,3753,3795,5,2,5
13727,P21-R05-Cheeseburger,6512,6568,2,16,29
13729,P14-R02-TurkeySandwich,9056,9160,5,24,34
13732,P15-R01-PastaSalad,30570,30593,5,16,21
13734,OP03-R03-BaconAndEggs,20176,20225,1,1,1
13735,OP01-R02-TurkeySandwich,6558,6588,12,21,42
13737,P24-R03-BaconAndEggs,35864,35945,5,14,18
13738,P20-R04-ContinentalBreakfast,7251,7409,6,49,96
13740,P12-R02-TurkeySandwich,14027,14082,5,30,51
13741,P06-R01-PastaSalad,5643,5696,2,21,53
13742,P08-R01-PastaSalad,17503,17960,3,10,13
13743,OP03-R06-GreekSalad,10071,10104,5,2,5
13745,P03-R01-PastaSalad,60400,60424,5,16,21
13746,OP06-R02-TurkeySandwich,10511,10538,2,3,47
13747,P14-R01-PastaSalad,30143,30607,3,10,13
13749,P10-R02-TurkeySandwich,10070,10200,5,2,5
13752,P02-R01-PastaSalad,22747,23028,3,15,20
13757,P06-R02-TurkeySandwich,8873,8888,7,1,10
13760,P22-R03-BaconAndEggs,17694,17752,14,45,85
13762,P14-R01-PastaSalad,9838,9870,2,10,54
13765,P01-R01-PastaSalad,29744,29904,0,0,0
13766,P13-R01-PastaSalad,27585,27661,2,2,2
13767,OP01-R01-PastaSalad,3700,3847,2,3,47
13769,P20-R03-BaconAndEggs,17250,17388,9,2,25
13770,P17-R03-BaconAndEggs,42528,42603,12,17,56
13772,P22-R03-BaconAndEggs,28076,28112,4,4,4
13775,P13-R01-PastaSalad,68190,68326,15,44,84
13777,P11-R01-PastaSalad,5903,5965,2,40,72
13779,P05-R02-TurkeySandwich,13324,13362,7,1,10
13780,P13-R01-PastaSalad,36731,36909,3,15,20
13783,OP06-R03-BaconAndEggs,20675,20715,2,6,7
13786,P02-R03-BaconAndEggs,6044,6062,0,0,0
13787,P17-R04-ContinentalBreakfast,6147,6377,14,36,66
13792,OP03-R06-GreekSalad,9202,9225,5,7,88
13795,P11-R01-PastaSalad,43751,43787,5,23,32
13796,OP01-R07-Pizza,35043,35117,1,1,1
13801,OP03-R01-PastaSalad,18284,18582,3,9,11
13802,P10-R01-PastaSalad,28727,29310,3,10,13
13803,P24-R03-BaconAndEggs,4836,4900,2,6,7
13806,P20-R03-BaconAndEggs,17019,17070,2,32,52
13808,OP03-R02-TurkeySandwich,1692,1747,1,1,1
13811,P22-R03-BaconAndEggs,14584,14620,6,8,9
13815,P13-R01-PastaSalad,9031,9120,2,40,72
13816,OP02-R02-TurkeySandwich,7179,7216,7,1,10
13818,P19-R03-BaconAndEggs,20238,20285,4,4,4
13819,P18-R03-BaconAndEggs,30719,30950,10,19,26
13820,P02-R04-ContinentalBreakfast,16012,16090,2,23,44
13821,P02-R05-Cheeseburger,20877,20961,2,12,15
13823,P11-R02-TurkeySandwich,7755,7787,5,24,34
13824,P20-R04-ContinentalBreakfast,9183,9313,6,49,96
13826,P05-R02-TurkeySandwich,5112,5234,5,21,30
13830,P17-R04-ContinentalBreakfast,22225,22263,4,4,4
13832,P21-R05-Cheeseburger,7789,7862,1,25,37
13836,P14-R01-PastaSalad,41598,41776,15,44,84
13837,OP02-R05-Cheeseburger,8473,8586,2,24,35
13838,OP01-R04-ContinentalBreakfast,8849,8874,5,24,34
13840,P24-R03-BaconAndEggs,40571,40914,9,20,62
13841,P13-R01-PastaSalad,68769,68806,2,13,16
13843,P04-R01-PastaSalad,48562,48659,2,6,7
13844,P16-R03-BaconAndEggs,62860,63000,12,17,56
13846,OP06-R06-GreekSalad,13536,13570,7,1,10
13847,P01-R01-PastaSalad,28437,28494,8,23,100
13848,OP01-R07-Pizza,12886,12928,2,12,15
13849,OP06-R03-BaconAndEggs,17347,17366,5,14,18
13851,P21-R04-ContinentalBreakfast,49002,49104,5,28,43
13852,P21-R04-ContinentalBreakfast,17623,17689,11,4,27
13853,P10-R01-PastaSalad,10829,10895,7,1,10
13854,OP03-R06-GreekSalad,13066,13226,12,10,64
13855,P18-R04-ContinentalBreakfast,6636,6716,0,0,0
13858,P13-R01-PastaSalad,5722,5782,5,2,5
13859,OP01-R01-PastaSalad,2498,2557,5,23,32
13860,P21-R06-GreekSalad,30935,30973,5,32,55
13864,P13-R01-PastaSalad,63250,63330,3,9,11
13865,P22-R03-BaconAndEggs,28792,28851,7,1,10
13866,OP01-R07-Pizza,26478,26505,2,12,15
13867,P16-R03-BaconAndEggs,17881,17944,2,27,40
13873,P14-R01-PastaSalad,53538,53579,5,2,5
13874,P19-R04-ContinentalBreakfast,11840,11919,6,49,96
13877,OP06-R06-GreekSalad,11134,11241,7,1,10
13880,P20-R04-ContinentalBreakfast,10691,10809,2,24,35
13881,P21-R03-BaconAndEggs,7999,8076,5,27,60
13884,P08-R01-PastaSalad,24440,24554,3,7,8
13887,P13-R01-PastaSalad,81692,81754,5,23,32
13889,OP04-R06-GreekSalad,7156,7272,15,19,78
13891,P17-R03-BaconAndEggs,27480,27543,0,0,0
13894,OP03-R01-PastaSalad,1779,1808,2,27,40
13895,P08-R01-PastaSalad,45229,45362,15,19,78
13896,OP05-R04-ContinentalBreakfast,5197,5216,5,13,17
13903,P21-R06-GreekSalad,4145,4696,3,21,73
13905,P01-R01-PastaSalad,3062,3105,2,40,72
13908,P10-R01-PastaSalad,38514,38688,15,44,84
13909,P13-R01-PastaSalad,57534,57575,2,17,22
13912,P14-R01-PastaSalad,13003,13048,5,14,18
13915,P03-R01-PastaSalad,40225,40241,11,4,27
13916,P10-R02-TurkeySandwich,6060,6159,5,21,30
13917,P24-R03-BaconAndEggs,15641,15693,5,14,18
13918,P09-R01-PastaSalad,7910,7941,2,37,67
13920,OP03-R02-TurkeySandwich,8598,8624,2,24,35
13921,P18-R03-BaconAndEggs,34841,34877,8,13,99
13925,P01-R01-PastaSalad,17937,17984,5,15,70
13926,P09-R01-PastaSalad,53064,53102,5,30,51
13928,P22-R03-BaconAndEggs,50664,50699,11,4,27
13930,P26-R05-Cheeseburger,18258,18376,1,11,14
13932,P21-R06-GreekSalad,2562,2725,0,0,0
13934,P10-R02-TurkeySandwich,8105,8144,5,21,30
13936,OP01-R04-ContinentalBreakfast,6607,6663,5,23,32
13938,P26-R05-Cheeseburger,6588,6641,2,37,67
13941,P21-R04-ContinentalBreakfast,15305,15390,7,5,33
13943,P19-R03-BaconAndEggs,22436,22541,15,39,71
13945,P21-R03-BaconAndEggs,45702,45726,5,32,55
13950,OP03-R05-Cheeseburger,3985,4021,8,20,49
13951,P02-R03-BaconAndEggs,25257,25309,2,24,35
13954,P14-R01-PastaSalad,54256,54293,8,2,69
13959,P04-R06-GreekSalad,37475,37640,13,29,45
13964,P20-R04-ContinentalBreakfast,12196,12870,9,2,25
13967,P05-R02-TurkeySandwich,16341,16449,2,34,58
13969,P18-R03-BaconAndEggs,9904,9943,5,6,12
13970,P02-R05-Cheeseburger,28266,28350,5,12,19
13971,OP04-R03-BaconAndEggs,22028,22078,5,20,28
13976,P20-R04-ContinentalBreakfast,2525,2605,2,12,15
13978,OP03-R01-PastaSalad,28349,28371,5,2,5
13979,P10-R02-TurkeySandwich,8318,8374,5,6,12
13980,P02-R01-PastaSalad,9324,9353,2,3,47
13983,P02-R04-ContinentalBreakfast,5796,5929,0,0,0
13984,OP01-R03-BaconAndEggs,3545,3604,2,45,102
13987,P19-R04-ContinentalBreakfast,18581,18612,11,4,27
13991,P24-R03-BaconAndEggs,24320,24450,1,35,94
13992,OP06-R04-ContinentalBreakfast,1119,1275,1,6,24
13993,P11-R02-TurkeySandwich,3910,3973,2,2,2
13994,P14-R02-TurkeySandwich,14763,14805,2,6,7
13995,OP03-R01-PastaSalad,21451,21473,2,15,63
13997,P02-R04-ContinentalBreakfast,16209,16246,5,23,32
14000,P09-R01-PastaSalad,25586,25617,7,25,97
14001,P13-R01-PastaSalad,68326,68356,15,44,84
14002,P19-R03-BaconAndEggs,38213,38300,5,14,18
14003,P10-R06-GreekSalad,11408,11444,1,1,1
14004,OP01-R03-BaconAndEggs,12435,12486,2,28,41
14007,P05-R02-TurkeySandwich,5234,5311,12,21,42
14010,P14-R01-PastaSalad,39521,39618,7,6,36
14012,P14-R02-TurkeySandwich,9615,9690,12,17,56
14013,P14-R01-PastaSalad,40259,40320,15,19,78
14014,OP03-R03-BaconAndEggs,21005,21063,2,24,35
14017,OP01-R02-TurkeySandwich,9350,9380,5,21,30
14018,P23-R03-BaconAndEggs,31477,31662,10,19,26
14020,OP01-R01-PastaSalad,18924,19003,3,9,11
14021,P07-R01-PastaSalad,2461,2496,5,12,19
14022,P05-R02-TurkeySandwich,21519,21551,2,6,7
14025,P06-R01-PastaSalad,12482,12529,1,33,57
14026,P20-R04-ContinentalBreakfast,20318,20448,0,0,0
14029,P02-R03-BaconAndEggs,22479,22503,5,24,34
14030,P22-R03-BaconAndEggs,20285,20457,14,45,85
14031,P02-R05-Cheeseburger,6507,6531,7,5,33
14034,P17-R03-BaconAndEggs,4077,4146,0,0,0
14036,P12-R01-PastaSalad,7428,7464,5,7,88
14037,P04-R01-PastaSalad,39076,39109,7,1,10
14039,P13-R01-PastaSalad,70194,70238,1,5,6
14040,P14-R01-PastaSalad,51574,51714,9,31,50
14044,P17-R04-ContinentalBreakfast,11119,11181,0,0,0
14045,P14-R01-PastaSalad,21023,21443,3,7,8
14046,OP03-R06-GreekSalad,9916,9933,2,7,61
14049,P08-R01-PastaSalad,23028,23209,3,7,8
14051,P11-R01-PastaSalad,59501,59539,5,23,32
14052,P01-R01-PastaSalad,22002,22070,5,7,88
14054,P23-R03-BaconAndEggs,70740,70836,0,0,0
14060,P15-R01-PastaSalad,23306,23357,3,9,11
14063,P10-R01-PastaSalad,34690,34780,2,2,2
14068,P14-R01-PastaSalad,52564,52903,9,31,50
14069,P23-R03-BaconAndEggs,22543,22609,1,5,6
14071,P13-R01-PastaSalad,22455,22488,5,31,65
14072,OP03-R01-PastaSalad,9225,9242,2,12,15
14074,P01-R01-PastaSalad,40272,40314,5,23,32
14075,P18-R03-BaconAndEggs,35651,36001,9,13,75
14077,OP01-R01-PastaSalad,4669,4699,2,3,47
14079,P06-R01-PastaSalad,36729,36771,2,31,93
14082,P25-R06-GreekSalad,62616,62655,2,2,2
14083,OP02-R01-PastaSalad,4694,5318,3,7,8
14087,P14-R01-PastaSalad,19645,19719,3,10,13
14088,P22-R03-BaconAndEggs,4385,4491,2,13,16
14089,OP01-R07-Pizza,6481,6698,3,15,20
14091,P19-R03-BaconAndEggs,3905,3984,2,13,16
14092,P14-R01-PastaSalad,33973,34034,3,15,20
14094,P11-R02-TurkeySandwich,13709,13930,2,38,83
14095,P25-R06-GreekSalad,48775,48829,2,34,58
14097,P08-R01-PastaSalad,20042,20097,3,10,13
14099,P17-R03-BaconAndEggs,11275,11313,2,35,59
14106,P18-R04-ContinentalBreakfast,10925,10991,0,0,0
14111,OP01-R04-ContinentalBreakfast,8493,8761,10,19,26
14113,P21-R05-Cheeseburger,23727,23795,2,16,29
14115,P23-R03-BaconAndEggs,25721,25749,1,30,81
14116,P19-R03-BaconAndEggs,40807,40850,5,20,28
14118,P21-R06-GreekSalad,5853,5899,4,4,4
14121,OP04-R03-BaconAndEggs,23311,23345,2,2,2
14124,P21-R03-BaconAndEggs,3652,3934,17,45,92
14126,P14-R01-PastaSalad,40721,40763,7,6,36
14128,OP05-R04-ContinentalBreakfast,8258,8349,1,5,6
14138,P24-R03-BaconAndEggs,39656,39757,13,29,45
14143,P14-R01-PastaSalad,33159,33188,5,15,70
14144,OP04-R03-BaconAndEggs,18261,18481,8,18,23
14147,P23-R03-BaconAndEggs,63196,63236,1,33,57
14148,P07-R01-PastaSalad,64530,64674,2,16,29
14150,P20-R03-BaconAndEggs,19143,19230,2,20,48
14151,P02-R06-GreekSalad,1381,1422,0,0,0
14153,P17-R04-ContinentalBreakfast,10290,10325,5,2,5
14154,P23-R03-BaconAndEggs,4129,4169,2,12,15
14158,P06-R01-PastaSalad,6358,6408,7,1,10
14163,P13-R01-PastaSalad,41491,41548,2,7,61
14164,OP03-R07-Pizza,6105,6621,3,15,20
14166,OP01-R07-Pizza,3144,3181,2,43,82
14168,P17-R03-BaconAndEggs,17825,18004,6,8,9
14169,P16-R03-BaconAndEggs,25761,25905,9,26,38
14173,OP06-R03-BaconAndEggs,15194,15234,5,35,105
14174,P25-R06-GreekSalad,60956,61026,1,11,14
14176,P19-R04-ContinentalBreakfast,2455,2736,0,0,0
14180,OP02-R04-ContinentalBreakfast,11136,11165,7,6,36
14181,P13-R01-PastaSalad,48529,48616,2,23,44
14186,P09-R01-PastaSalad,41177,41259,5,2,5
14188,P26-R05-Cheeseburger,3701,3750,5,27,60
14189,P05-R01-PastaSalad,39107,39820,9,2,25
14190,P11-R01-PastaSalad,16405,16811,3,15,20
14191,P10-R05-Cheeseburger,12982,13031,3,10,13
14192,OP04-R01-PastaSalad,5072,5789,3,3,3
14193,P02-R03-BaconAndEggs,3985,4028,2,6,7
14195,P04-R05-Cheeseburger,19220,19364,8,20,49
14198,P23-R03-BaconAndEggs,49593,49629,2,43,82
14203,OP03-R01-PastaSalad,21522,21543,2,2,2
14205,P20-R03-BaconAndEggs,3813,3871,2,6,7
14207,P21-R04-ContinentalBreakfast,18090,18195,0,0,0
14208,P22-R03-BaconAndEggs,35706,35925,0,0,0
14209,OP02-R04-ContinentalBreakfast,4110,4140,2,23,44
14210,OP04-R01-PastaSalad,23766,23789,5,16,21
14211,P24-R03-BaconAndEggs,4680,4753,2,6,7
14212,P15-R01-PastaSalad,9362,9415,1,1,1
14214,P05-R02-TurkeySandwich,2744,2799,5,31,65
14218,OP03-R02-TurkeySandwich,11112,11223,5,6,12
14219,P21-R06-GreekSalad,34260,34327,4,4,4
14222,P23-R03-BaconAndEggs,22791,22872,0,0,0
14225,P13-R01-PastaSalad,2187,2241,2,13,16
14226,P18-R03-BaconAndEggs,33152,33185,2,32,52
14227,P18-R03-BaconAndEggs,4518,4558,2,17,22
14228,OP01-R07-Pizza,24973,25055,5,2,5
14230,P19-R04-ContinentalBreakfast,7825,7871,5,6,12
14232,P02-R05-Cheeseburger,17476,17564,2,6,7
14233,P10-R01-PastaSalad,34051,34087,2,2,2
14234,OP04-R06-GreekSalad,8579,8612,1,11,14
14236,P10-R01-PastaSalad,50703,52240,14,42,80
14238,OP02-R04-ContinentalBreakfast,2893,2913,2,12,15
14239,P17-R03-BaconAndEggs,4010,4055,0,0,0
14242,P17-R04-ContinentalBreakfast,19036,19058,1,5,6
14243,OP04-R06-GreekSalad,3583,3611,1,11,14
14244,P19-R04-ContinentalBreakfast,3167,3222,2,13,16
14245,P10-R01-PastaSalad,15441,15594,3,15,20
14247,P05-R01-PastaSalad,12737,12915,2,7,61
14248,P12-R01-PastaSalad,8257,8292,2,40,72
14249,OP03-R07-Pizza,9157,9213,8,20,49
14251,P13-R01-PastaSalad,60066,60103,3,9,11
14253,P24-R03-BaconAndEggs,21712,21769,11,4,27
14255,P21-R04-ContinentalBreakfast,27127,27420,2,17,22
14260,OP02-R06-GreekSalad,12940,12966,5,6,12
14261,P08-R01-PastaSalad,3603,3729,6,8,9
14263,OP03-R07-Pizza,5209,5236,7,1,10
14268,P21-R06-GreekSalad,33832,33899,11,4,27
14269,P15-R01-PastaSalad,29535,29568,5,43,101
14270,P08-R01-PastaSalad,11395,11524,2,10,54
14273,P21-R06-GreekSalad,31497,31547,4,4,4
14276,P19-R03-BaconAndEggs,45930,45965,5,32,55
14278,P13-R01-PastaSalad,89252,89298,4,4,4
14279,P20-R03-BaconAndEggs,23532,23933,9,26,38
14286,P10-R01-PastaSalad,7278,7452,3,3,3
14287,OP04-R07-Pizza,3136,3164,7,11,77
14288,P08-R01-PastaSalad,61872,61914,8,23,100
14292,P06-R02-TurkeySandwich,13992,14033,4,4,4
14293,P11-R01-PastaSalad,67109,67253,5,31,65
14294,P16-R03-BaconAndEggs,44997,45153,2,17,22
14295,P13-R01-PastaSalad,2775,2845,2,13,16
14299,OP03-R05-Cheeseburger,8805,9451,8,22,31
14301,P19-R03-BaconAndEggs,31296,31569,9,2,25
14302,OP06-R06-GreekSalad,10547,10595,1,1,1
14304,P04-R01-PastaSalad,13759,13813,0,0,0
14312,P19-R03-BaconAndEggs,30601,30972,9,13,75
14313,OP04-R07-Pizza,6337,6362,1,1,1
14314,P23-R03-BaconAndEggs,6579,6629,7,5,33
14320,P14-R01-PastaSalad,59438,59518,2,17,22
14321,P02-R01-PastaSalad,17706,17727,3,7,8
14324,OP02-R02-TurkeySandwich,3490,3558,2,30,46
14326,P13-R01-PastaSalad,70701,70747,1,11,14
14330,P13-R01-PastaSalad,79308,79339,9,23,79
14335,P19-R03-BaconAndEggs,4500,4618,0,0,0
14337,P07-R01-PastaSalad,38686,39406,3,15,20
14341,P21-R04-ContinentalBreakfast,15116,15204,1,5,6
14343,P13-R01-PastaSalad,4864,4956,5,2,5
14344,P06-R01-PastaSalad,18286,18317,5,10,91
14345,P20-R04-ContinentalBreakfast,5642,5695,0,0,0
14350,P22-R03-BaconAndEggs,73388,73467,13,29,45
14351,P04-R05-Cheeseburger,13550,13581,1,11,14
14356,P12-R01-PastaSalad,4075,4149,1,1,1
14358,P22-R03-BaconAndEggs,16792,16977,14,36,66
14359,P02-R03-BaconAndEggs,4560,4638,0,0,0
14360,P04-R01-PastaSalad,5241,5543,0,0,0
14361,P21-R03-BaconAndEggs,32651,32709,2,34,58
14362,OP01-R02-TurkeySandwich,8945,8974,5,3,39
14364,P17-R03-BaconAndEggs,26418,26610,0,0,0
14367,P22-R03-BaconAndEggs,5553,5982,0,0,0
14369,P01-R01-PastaSalad,4378,4467,2,43,82
14376,OP06-R06-GreekSalad,6260,6290,2,3,47
14380,OP04-R06-GreekSalad,7716,7793,7,35,104
14383,P14-R01-PastaSalad,51884,51970,9,26,38
14389,OP03-R01-PastaSalad,9514,9574,5,12,19
14390,P23-R03-BaconAndEggs,31152,31304,10,19,26
14396,P21-R06-GreekSalad,39329,39366,1,33,57
14397,OP01-R05-Cheeseburger,3169,3299,2,24,35
14399,OP03-R05-Cheeseburger,23624,23684,2,17,22
14401,P02-R05-Cheeseburger,15492,15596,2,6,7
14402,OP01-R06-GreekSalad,15114,15302,3,10,13
14404,OP01-R03-BaconAndEggs,30266,30360,6,8,9
14405,P21-R05-Cheeseburger,9436,9470,2,2,2
14412,OP01-R06-GreekSalad,6363,6400,3,7,8
14413,P09-R02-TurkeySandwich,4456,4498,7,1,10
14416,P02-R04-ContinentalBreakfast,27682,27750,0,0,0
14419,OP04-R01-PastaSalad,2250,2274,2,43,82
14420,OP01-R07-Pizza,22187,22226,1,1,1
14421,P23-R03-BaconAndEggs,16201,16376,6,8,9
14422,P25-R06-GreekSalad,47719,47845,0,0,0
14423,P15-R01-PastaSalad,22485,22650,0,0,0
14424,P25-R06-GreekSalad,23608,23663,5,28,43
14427,P14-R01-PastaSalad,13892,13922,1,11,14
14429,P09-R02-TurkeySandwich,10102,10170,1,1,1
14431,P19-R04-ContinentalBreakfast,14053,14525,9,13,75
14432,OP01-R03-BaconAndEggs,27320,27447,8,18,23
14434,P26-R05-Cheeseburger,13393,13518,8,20,49
14439,P13-R01-PastaSalad,64179,64353,3,9,11
14440,P17-R04-ContinentalBreakfast,14278,14294,7,5,33
14441,P02-R05-Cheeseburger,23128,23156,5,38,68
14442,P17-R04-ContinentalBreakfast,15162,15198,5,23,32
14445,OP02-R04-ContinentalBreakfast,5972,5998,7,6,36
14450,P10-R06-GreekSalad,2739,2922,3,21,73
14451,P14-R01-PastaSalad,28731,28778,2,13,16
14452,OP06-R05-Cheeseburger,4968,5040,7,1,10
14454,P20-R03-BaconAndEggs,28964,29009,4,4,4
14459,P21-R04-ContinentalBreakfast,19416,19769,0,0,0
14462,OP04-R01-PastaSalad,11869,11985,0,0,0
14466,P04-R01-PastaSalad,24634,24947,3,15,20
14468,OP02-R03-BaconAndEggs,20844,20870,8,18,23
14469,P25-R06-GreekSalad,41378,41495,3,7,8
14470,OP04-R05-Cheeseburger,8538,8562,2,20,48
14471,P26-R05-Cheeseburger,7752,7778,5,23,32
14472,P14-R01-PastaSalad,41034,41100,15,44,84
14473,P13-R01-PastaSalad,63589,63612,3,9,11
14474,P21-R06-GreekSalad,25353,25398,5,27,60
14475,P26-R05-Cheeseburger,49147,49917,9,20,62
14476,P23-R03-BaconAndEggs,13258,13313,1,25,37
14479,P14-R01-PastaSalad,23374,23421,4,4,4
14480,P10-R05-Cheeseburger,23141,23180,2,2,2
14481,P17-R03-BaconAndEggs,17556,17596,6,8,9
14486,P19-R03-BaconAndEggs,18693,18755,1,5,6
14487,P02-R01-PastaSalad,16522,16555,3,9,11
14488,P19-R04-ContinentalBreakfast,14917,15160,0,0,0
14489,P19-R04-ContinentalBreakfast,21096,21192,5,24,34
14492,P02-R06-GreekSalad,6007,6028,3,7,8
14493,P17-R03-BaconAndEggs,19947,20286,14,45,85
14495,P15-R01-PastaSalad,13086,13157,5,13,17
14496,P23-R03-BaconAndEggs,47936,47981,4,4,4
14501,OP05-R03-BaconAndEggs,13502,13525,7,35,104
14503,P21-R06-GreekSalad,5297,5343,1,1,1
14504,P17-R03-BaconAndEggs,24489,24588,5,20,28
14505,P02-R05-Cheeseburger,12999,13089,8,22,31
14507,OP04-R04-ContinentalBreakfast,3179,3228,5,23,32
14508,P22-R03-BaconAndEggs,94134,94182,11,4,27
14511,OP03-R01-PastaSalad,23169,23240,5,12,19
14516,P24-R03-BaconAndEggs,18369,18425,5,14,18
14519,OP01-R03-BaconAndEggs,6492,7239,14,45,85
14520,P20-R03-BaconAndEggs,15914,15995,10,19,26
14522,OP02-R02-TurkeySandwich,9566,9643,5,24,34
14526,P05-R01-PastaSalad,34383,34422,2,13,16
14530,P24-R03-BaconAndEggs,63635,63760,9,26,38
14531,OP03-R03-BaconAndEggs,5640,5733,14,45,85
14532,OP01-R01-PastaSalad,39284,39320,5,23,32
14533,P20-R03-BaconAndEggs,14580,14646,2,24,35
14536,P25-R06-GreekSalad,32787,32826,2,2,2
14538,P21-R03-BaconAndEggs,19409,19459,1,1,1
14540,OP04-R04-ContinentalBreakfast,15127,15167,2,17,22
14541,OP01-R01-PastaSalad,21632,21678,5,2,5
14544,P18-R04-ContinentalBreakfast,7992,8043,2,30,46
14545,OP05-R04-ContinentalBreakfast,4428,4483,7,6,36
14548,P23-R03-BaconAndEggs,67323,67373,5,20,28
14549,P04-R06-GreekSalad,27258,27299,1,6,24
14551,OP01-R06-GreekSalad,19582,19605,1,1,1
14554,OP02-R03-BaconAndEggs,4590,4947,14,45,85
14556,P12-R02-TurkeySandwich,15004,15067,4,4,4
14558,P23-R03-BaconAndEggs,5219,5344,5,28,43
14559,P14-R02-TurkeySandwich,12579,12629,5,21,30
14561,P04-R06-GreekSalad,5391,5475,12,21,42
14562,P18-R03-BaconAndEggs,11297,11492,0,0,0
14563,P22-R03-BaconAndEggs,48786,48819,1,30,81
14565,P02-R05-Cheeseburger,4264,4440,0,0,0
14566,P25-R06-GreekSalad,26503,26552,2,37,67
14569,P13-R01-PastaSalad,68428,68497,2,27,40
14571,P06-R02-TurkeySandwich,2452,2479,2,6,7
14572,P09-R01-PastaSalad,33620,33706,12,10,64
14576,P01-R02-TurkeySandwich,25598,25697,4,4,4
14577,OP01-R01-PastaSalad,36708,36759,2,23,44
14579,P18-R04-ContinentalBreakfast,2979,3023,2,2,2
14580,OP02-R01-PastaSalad,7179,7244,7,1,10
14581,P05-R01-PastaSalad,43844,43956,5,31,65
14582,P17-R04-ContinentalBreakfast,25335,25387,2,28,41
14583,OP06-R05-Cheeseburger,19528,19555,16,47,89
14585,P22-R03-BaconAndEggs,9444,9547,2,45,102
14586,OP03-R01-PastaSalad,23241,23265,5,2,5
14587,P19-R04-ContinentalBreakfast,19618,19683,5,23,32
14588,P25-R06-GreekSalad,28545,28633,1,25,37
14589,P02-R05-Cheeseburger,22241,22338,5,14,18
14591,OP02-R03-BaconAndEggs,23284,23309,2,2,2
14592,P01-R02-TurkeySandwich,10789,10856,5,21,30
14596,P22-R03-BaconAndEggs,47478,47542,5,14,18
14597,OP01-R03-BaconAndEggs,25187,25223,5,2,5
14601,P04-R01-PastaSalad,48225,48314,1,1,1
14602,P26-R05-Cheeseburger,6096,6164,2,34,58
14606,P24-R03-BaconAndEggs,23084,23155,2,2,2
14610,P02-R03-BaconAndEggs,33482,33501,5,14,18
14612,P13-R01-PastaSalad,63891,63941,3,9,11
14614,P25-R06-GreekSalad,58179,58475,0,0,0
14617,P24-R03-BaconAndEggs,35540,35597,8,18,23
14618,OP01-R01-PastaSalad,16528,16575,5,10,91
14619,P04-R01-PastaSalad,39257,39402,0,0,0
14620,P10-R05-Cheeseburger,18278,18310,2,6,7
14622,OP06-R04-ContinentalBreakfast,4049,4091,2,23,44
14623,P09-R01-PastaSalad,26961,27174,3,7,8
14624,P11-R02-TurkeySandwich,14708,14738,5,34,90
14630,P20-R03-BaconAndEggs,5946,6057,5,12,19
14636,P20-R03-BaconAndEggs,3573,3617,2,6,7
14637,OP03-R04-ContinentalBreakfast,3543,3603,1,6,24
14638,OP03-R06-GreekSalad,6006,6024,2,2,2
14641,P06-R02-TurkeySandwich,12388,12422,5,6,12
14642,P02-R04-ContinentalBreakfast,7348,7378,7,6,36
14643,P22-R03-BaconAndEggs,32357,32392,9,26,38
